1.917741	-0.042523	1.940249	-0.079883	9.642841
0.171067	-1.419628	1.514707	0.001978	15.025667
1.983150	-1.028981	1.514707	0.001978	15.025667
1.753000	1.139943	1.485614	-0.063349	10.297238
0.582110	-0.616666	1.485614	-0.063349	10.297238
2.550662	-1.459689	1.675160	-0.248536	8.929186
0.931553	0.692290	1.675160	-0.248536	8.929186
1.522610	0.194785	1.734780	-0.026343	17.488560
2.526271	1.392003	1.734780	-0.026343	17.488560
1.230224	1.099203	1.923682	-0.049410	9.072530
2.082209	-0.364674	1.923682	-0.049410	9.072530
0.756168	1.287599	1.515714	-0.002776	15.306230
2.219440	-0.635742	1.515714	-0.002776	15.306230
1.944631	1.221330	1.481086	-0.048803	10.624788
0.148939	0.568172	1.481086	-0.048803	10.624788
2.507179	-1.441567	1.694574	-0.205511	9.824646
0.736769	1.181176	1.694574	-0.205511	9.824646
1.773678	0.229697	1.740690	-0.048055	17.608024
2.610121	0.777918	1.740690	-0.048055	17.608024
1.631634	1.357184	1.930736	-0.050470	9.504279
1.589017	0.040832	1.930736	-0.050470	9.504279
1.220419	1.236646	2.056096	-0.285712	11.036632
0.761759	0.543758	2.056096	-0.285712	11.036632
0.072237	-1.163526	1.569754	0.003960	14.158455
1.752253	-1.163266	1.569754	0.003960	14.158455
1.944310	1.160809	1.490272	-0.053536	10.478346
0.810825	-0.411001	1.490272	-0.053536	10.478346
2.572780	-0.563911	1.649665	-0.254044	9.873721
1.140695	1.212644	1.649665	-0.254044	9.873721
1.498477	0.024115	1.740463	-0.056180	17.253405
2.949753	0.371239	1.740463	-0.056180	17.253405
1.245283	1.115484	1.915888	-0.090806	9.170307
2.171208	-0.364815	1.915888	-0.090806	9.170307
1.167775	1.533501	2.027581	-0.316041	10.812990
1.100043	0.512754	2.027581	-0.316041	10.812990
0.488498	0.846277	1.531555	-0.007354	14.651921
2.086532	-1.194907	1.531555	-0.007354	14.651921
1.841304	1.472457	1.513967	-0.049892	10.641195
0.520522	-0.138188	1.513967	-0.049892	10.641195
2.665546	-0.887539	1.653380	-0.277130	10.053647
1.117389	1.026274	1.653380	-0.277130	10.053647
1.822667	-0.090140	1.741060	-0.086565	17.196700
2.608393	0.238120	1.741060	-0.086565	17.196700
1.557430	0.930020	1.924865	-0.141015	9.497462
1.735863	-0.387372	1.924865	-0.141015	9.497462
0.768015	1.567395	1.528522	-0.041244	15.017048
2.373808	-0.589447	1.528522	-0.041244	15.017048
2.191535	1.000241	1.443282	-0.047569	10.851372
0.715084	-0.208230	1.443282	-0.047569	10.851372
2.505150	-0.829193	1.615000	-0.234850	10.223128
0.961223	1.185339	1.615000	-0.234850	10.223128
1.745817	0.117803	1.739221	-0.040931	17.119495
2.569633	-0.614364	1.739221	-0.040931	17.119495
1.434684	-1.358891	2.043589	-0.314261	10.480977
0.918551	0.648481	2.043589	-0.314261	10.480977
0.612285	1.096312	1.491069	-0.019884	14.716096
2.267192	-1.146994	1.491069	-0.019884	14.716096
2.390858	-0.808574	1.607570	-0.205826	10.109444
0.770537	1.376323	1.607570	-0.205826	10.109444
1.728098	-0.290397	1.737601	-0.093894	17.076879
2.722016	-0.085808	1.737601	-0.093894	17.076879
1.348813	1.416796	1.865245	-0.103012	9.315454
1.963340	0.031506	1.865245	-0.103012	9.315454
1.009876	1.209666	2.059816	-0.262392	10.752219
0.985811	0.519710	2.059816	-0.262392	10.752219
0.462073	0.744295	1.537150	-0.039066	15.350756
1.849719	-0.815517	1.537150	-0.039066	15.350756
2.566584	-1.104600	1.635032	-0.185752	10.085848
0.744352	-1.190201	1.635032	-0.185752	10.085848
1.639663	-0.564993	1.758153	-0.092877	17.380248
2.587910	-1.507625	1.758153	-0.092877	17.380248
1.171741	1.298097	1.908885	-0.063010	9.751059
1.945316	-0.145091	1.908885	-0.063010	9.751059
1.134804	1.068189	2.062575	-0.287327	10.682177
0.894105	0.313769	2.062575	-0.287327	10.682177
0.548802	0.730690	1.526306	0.028244	14.112873
2.075042	-1.201987	1.526306	0.028244	14.112873
1.985925	1.395578	1.632453	0.013739	16.541705
0.838253	-0.145492	1.632453	0.013739	16.541705
1.594293	0.413282	1.478181	-0.147423	14.902614
2.021258	-1.451393	1.478181	-0.147423	14.902614
2.477634	-1.333193	1.589513	-0.210830	10.108859
0.663250	-1.557051	1.589513	-0.210830	10.108859
1.995389	-0.316299	1.730846	-0.114140	16.973498
2.439516	-0.030632	1.730846	-0.114140	16.973498
1.487920	1.494277	1.829573	-0.060107	9.739629
2.291082	0.189054	1.829573	-0.060107	9.739629
0.683515	1.498036	1.526221	-0.021678	15.314163
2.228629	-0.536391	1.526221	-0.021678	15.314163
1.632782	-0.020583	1.592960	0.149968	11.335402
0.907616	-1.318099	1.592960	0.149968	11.335402
2.703477	1.437889	1.658001	-0.225943	9.308709
0.881810	1.563968	1.658001	-0.225943	9.308709
1.693508	-0.201772	1.734128	-0.077425	17.017295
2.747672	0.091206	1.734128	-0.077425	17.017295
1.070300	1.264748	1.924622	-0.065668	9.599756
2.346595	-0.442007	1.924622	-0.065668	9.599756
1.051470	1.162743	2.042212	-0.340925	10.426373
1.037036	0.331635	2.042212	-0.340925	10.426373
0.337808	-1.094370	1.517500	0.010508	15.622595
2.158161	-1.278861	1.517500	0.010508	15.622595
2.072490	1.120317	1.472213	-0.040474	10.518241
0.467084	0.018444	1.472213	-0.040474	10.518241
2.609989	-1.419036	1.671085	-0.216159	9.792325
0.830730	1.236979	1.671085	-0.216159	9.792325
1.945547	1.293620	1.575477	-0.469729	10.096672
2.502310	1.491752	1.575477	-0.469729	10.096672
1.755428	-0.464672	1.743305	-0.100740	17.156215
2.702914	-0.382376	1.743305	-0.100740	17.156215
1.169880	1.145457	1.915188	-0.058188	9.890884
2.045381	-0.337394	1.915188	-0.058188	9.890884
0.617628	-1.493235	1.576782	-0.023720	14.943962
2.438648	-1.358715	1.576782	-0.023720	14.943962
1.948185	0.062018	1.575288	0.122071	12.187740
0.659075	1.560193	1.575288	0.122071	12.187740
2.083539	1.231412	1.468768	-0.036609	10.626834
0.539845	0.047986	1.468768	-0.036609	10.626834
2.374400	-0.595944	1.600111	-0.271185	10.343823
0.992448	1.223580	1.600111	-0.271185	10.343823
1.699196	-0.364218	1.751672	-0.111527	17.336811
2.661014	0.288279	1.751672	-0.111527	17.336811
1.393708	1.216312	1.824242	-0.081566	9.715799
1.932498	-0.146787	1.824242	-0.081566	9.715799
1.310889	1.529073	1.667060	0.134845	14.629019
2.579948	-0.107160	1.667060	0.134845	14.629019
1.303688	1.563332	2.075871	-0.270716	10.894779
0.729755	0.763075	2.075871	-0.270716	10.894779
0.263263	-1.146547	1.562902	0.003549	14.267021
2.083748	-1.312267	1.562902	0.003549	14.267021
2.056409	0.341732	1.601018	0.133168	11.397464
0.586068	-1.515483	1.601018	0.133168	11.397464
2.068319	1.424120	1.479465	-0.079017	10.601497
0.838636	-0.043078	1.479465	-0.079017	10.601497
2.255659	1.318289	1.697295	-0.239535	9.693380
0.448645	0.991367	1.697295	-0.239535	9.693380
1.766771	-0.168041	1.741560	-0.089849	17.284558
2.692440	-0.185239	1.741560	-0.089849	17.284558
1.201970	1.343340	1.929884	-0.043909	9.955670
1.860349	-0.062418	1.929884	-0.043909	9.955670
1.112998	1.385809	1.708254	0.169844	13.706983
2.375811	-0.073819	1.708254	0.169844	13.706983
1.191602	1.068219	2.061077	-0.306981	10.521134
0.866300	0.262786	2.061077	-0.306981	10.521134
0.404782	-0.882813	1.532467	-0.030972	14.727208
2.229037	-0.821540	1.532467	-0.030972	14.727208
1.676672	0.337607	1.618769	0.098031	11.177509
0.569771	-0.927461	1.618769	0.098031	11.177509
2.474656	1.437130	1.634178	-0.014935	16.982018
0.976528	0.246549	1.634178	-0.014935	16.982018
2.045419	1.110800	1.475957	-0.131644	10.034765
0.697831	-0.285306	1.475957	-0.131644	10.034765
2.409501	-1.470014	1.706148	-0.299853	9.467523
0.633670	1.173425	1.706148	-0.299853	9.467523
1.649987	-0.234902	1.764150	-0.112294	17.169437
2.808204	-0.245482	1.764150	-0.112294	17.169437
1.510789	1.082702	1.931349	-0.111018	9.417118
1.635432	-0.237848	1.931349	-0.111018	9.417118
1.311214	1.338075	1.661392	0.123986	13.984625
2.567451	-0.299827	1.661392	0.123986	13.984625
0.556414	-0.829169	1.546394	-0.027989	14.418330
2.302924	-1.464468	1.546394	-0.027989	14.418330
2.139445	0.048160	1.582328	0.143553	11.511879
0.594218	1.189296	1.582328	0.143553	11.511879
1.975977	1.136640	1.500578	-0.064583	10.332370
0.592218	-0.285736	1.500578	-0.064583	10.332370
2.545580	1.263128	1.745226	-0.212112	9.366100
0.724108	1.143558	1.745226	-0.212112	9.366100
1.662207	-0.225396	1.747794	-0.075291	17.173441
2.692934	0.464361	1.747794	-0.075291	17.173441
1.496200	1.114349	1.966948	-0.063505	10.504107
1.482465	-0.195842	1.966948	-0.063505	10.504107
1.456620	1.518342	1.655536	0.128603	14.041293
2.260739	-0.287870	1.655536	0.128603	14.041293
1.135231	1.042498	2.062167	-0.322469	10.865125
0.772299	0.535787	2.062167	-0.322469	10.865125
0.344257	-0.139535	1.536499	-0.019759	14.263110
1.963953	-1.354853	1.536499	-0.019759	14.263110
0.517296	-0.003877	1.376938	-0.146787	11.766137
1.471648	0.812520	1.376938	-0.146787	11.766137
1.765363	-0.010873	1.606369	0.150822	11.419736
0.350813	-1.374305	1.606369	0.150822	11.419736
1.860725	1.026142	1.555423	-0.065303	10.042755
0.854062	-0.631654	1.555423	-0.065303	10.042755
2.602822	1.198594	1.741045	-0.270316	9.371033
0.778526	1.199709	1.741045	-0.270316	9.371033
1.759250	-0.167945	1.742390	-0.050559	17.210492
2.692824	-0.350860	1.742390	-0.050559	17.210492
1.372713	1.293593	1.945058	-0.087295	9.839361
1.744304	-0.051197	1.945058	-0.087295	9.839361
1.329145	1.467258	2.039938	-0.370891	10.740559
0.949788	0.413219	2.039938	-0.370891	10.740559
0.611532	-0.657339	1.492073	-0.014507	14.485612
2.264611	-1.561489	1.492073	-0.014507	14.485612
1.817493	0.121424	1.584897	0.114757	11.621372
0.495825	-1.371639	1.584897	0.114757	11.621372
1.957284	0.947867	1.506827	-0.061969	9.914689
0.609236	-0.513226	1.506827	-0.061969	9.914689
2.415236	-1.326959	1.706305	-0.262464	9.711333
0.713228	1.051355	1.706305	-0.262464	9.711333
2.068396	0.197346	1.684082	-0.065890	16.832240
2.390310	0.228204	1.684082	-0.065890	16.832240
1.402753	1.190829	1.928294	-0.052854	9.646821
1.830326	-0.159403	1.928294	-0.052854	9.646821
1.204909	1.370641	1.605374	0.131914	14.387273
2.664783	-0.041134	1.605374	0.131914	14.387273
1.329062	-1.556240	2.053240	-0.319705	11.295435
0.733370	0.734363	2.053240	-0.319705	11.295435
0.537480	-0.277290	1.542759	-0.022132	14.576480
2.184887	-1.226756	1.542759	-0.022132	14.576480
1.888361	0.287228	1.603456	0.114255	11.553116
0.212393	-1.565491	1.603456	0.114255	11.553116
1.877189	1.063011	1.515197	-0.066208	9.759330
0.801358	-0.568294	1.515197	-0.066208	9.759330
2.581116	1.214363	1.741493	-0.255280	9.267890
0.779051	1.566050	1.741493	-0.255280	9.267890
1.798254	-0.034530	1.706579	-0.048264	16.797496
2.292508	0.958232	1.706579	-0.048264	16.797496
2.088493	0.721645	1.984807	-0.092921	10.000544
1.592475	-0.543876	1.984807	-0.092921	10.000544
1.584805	-1.162175	1.668193	-0.192285	18.023240
2.507889	0.866899	1.668193	-0.192285	18.023240
1.306068	1.410586	1.663671	0.141586	14.179523
2.444502	-0.240976	1.663671	0.141586	14.179523
0.390367	-1.352522	1.506513	-0.006149	14.704283
2.198614	-1.037259	1.506513	-0.006149	14.704283
2.046313	0.353720	1.639452	0.056112	11.705082
0.578157	-1.495534	1.639452	0.056112	11.705082
2.137243	0.720161	1.500425	-0.133316	10.353461
0.401227	-0.027290	1.500425	-0.133316	10.353461
2.304770	-1.327661	1.704450	-0.304349	9.369441
0.571408	1.133877	1.704450	-0.304349	9.369441
2.331971	0.858767	1.948547	-0.129123	9.397638
1.642449	-0.283430	1.948547	-0.129123	9.397638
2.010206	1.251549	1.658516	-0.173410	17.539288
2.392565	0.831917	1.658516	-0.173410	17.539288
2.172116	1.291529	1.559716	-0.039621	16.753739
0.633908	0.153155	1.559716	-0.039621	16.753739
1.890816	1.045344	1.495682	-0.064553	10.035693
0.556814	-0.493170	1.495682	-0.064553	10.035693
2.476133	-1.422096	1.731847	-0.223203	9.077829
0.737442	1.074499	1.731847	-0.223203	9.077829
0.976834	-0.682377	1.703079	0.054548	15.996264
2.139256	0.961658	1.703079	0.054548	15.996264
1.542948	0.959704	1.955428	-0.015110	9.466465
1.781188	-0.357836	1.955428	-0.015110	9.466465
1.616608	-1.485581	1.597922	0.122459	14.106782
2.310121	-0.307197	1.597922	0.122459	14.106782
1.203445	1.422075	2.058224	-0.316923	10.628469
0.947099	0.503693	2.058224	-0.316923	10.628469
2.136530	1.079652	1.533522	-0.057141	9.440743
0.497452	0.087433	1.533522	-0.057141	9.440743
2.036168	0.477090	1.470181	-0.141568	14.994031
1.272025	-1.232374	1.470181	-0.141568	14.994031
2.376646	-1.499587	1.767674	-0.217019	9.369412
0.579917	1.260035	1.767674	-0.217019	9.369412
1.481963	-0.342396	1.714873	0.075230	15.477394
1.822609	0.989321	1.714873	0.075230	15.477394
1.865724	0.985419	1.663097	-0.159485	17.230123
2.548737	0.578639	1.663097	-0.159485	17.230123
1.951886	1.080773	1.477695	-0.058357	9.875748
0.999912	-0.555045	1.477695	-0.058357	9.875748
2.401328	-1.038386	1.704028	-0.224250	9.770269
0.672931	1.421001	1.704028	-0.224250	9.770269
1.797666	0.161541	1.731108	0.081963	15.550435
1.887667	1.377344	1.731108	0.081963	15.550435
1.225708	1.241491	1.920730	-0.032683	9.176080
1.993326	-0.199046	1.920730	-0.032683	9.176080
1.035240	1.456426	2.043376	-0.301206	10.211980
0.904398	0.880523	2.043376	-0.301206	10.211980
1.550587	0.193137	1.569716	0.128135	11.577322
0.560423	-0.849552	1.569716	0.128135	11.577322
2.074240	0.769516	1.494133	-0.054309	9.727340
0.747241	-0.624871	1.494133	-0.054309	9.727340
2.649139	1.289442	1.688256	-0.264600	8.798748
0.825400	1.264427	1.688256	-0.264600	8.798748
2.247202	0.213386	1.722863	0.071438	15.403502
1.929627	1.085580	1.722863	0.071438	15.403502
1.173015	1.121433	1.937521	-0.066914	9.181803
1.968149	-0.330754	1.937521	-0.066914	9.181803
1.235074	1.518459	2.030436	-0.275266	10.878227
1.021923	0.500617	2.030436	-0.275266	10.878227
0.572752	-1.278312	1.472796	0.015654	14.613849
2.394674	-1.182521	1.472796	0.015654	14.613849
1.574034	0.038981	1.623615	0.146548	11.295243
0.711813	-1.142337	1.623615	0.146548	11.295243
2.098429	0.759884	1.502113	-0.046642	9.732114
0.617621	-0.485891	1.502113	-0.046642	9.732114
2.411416	-1.530919	1.716931	-0.228123	9.057551
0.618643	1.215123	1.716931	-0.228123	9.057551
2.356640	0.451366	1.768897	0.098363	15.449268
1.658070	1.560880	1.768897	0.098363	15.449268
0.768625	-0.641717	1.489114	0.019452	14.712013
2.492638	-1.342222	1.489114	0.019452	14.712013
1.914247	0.274809	1.590565	0.104709	11.568894
0.683320	-1.314793	1.590565	0.104709	11.568894
1.980088	1.045779	1.432746	-0.084791	10.351209
0.307750	-0.040699	1.432746	-0.084791	10.351209
2.239679	-1.000558	1.678366	-0.200788	9.784673
0.425492	-1.243959	1.678366	-0.200788	9.784673
2.220975	-0.222725	1.776837	0.090719	15.866825
1.514183	1.070284	1.776837	0.090719	15.866825
1.434824	1.027091	1.936660	-0.056450	9.053110
2.074981	-0.329247	1.936660	-0.056450	9.053110
1.514771	-1.337732	1.633206	0.145229	14.195497
2.403625	-0.083577	1.633206	0.145229	14.195497
1.273129	-1.525602	2.050934	-0.310217	10.291453
0.712279	0.903222	2.050934	-0.310217	10.291453
1.792787	0.286141	1.613720	0.108154	11.664242
0.744125	-1.148803	1.613720	0.108154	11.664242
2.102738	1.329110	1.537500	-0.125354	11.091160
0.296316	0.952256	1.537500	-0.125354	11.091160
2.406471	-1.124523	1.700939	-0.294223	9.913649
0.971030	0.754982	1.700939	-0.294223	9.913649
2.589486	0.163392	1.786211	0.101682	15.887885
1.520196	1.324259	1.786211	0.101682	15.887885
1.448959	0.855807	1.931103	-0.118207	9.263495
1.883909	-0.488253	1.931103	-0.118207	9.263495
1.669883	0.323162	1.579128	0.138404	12.286843
0.640188	-0.954689	1.579128	0.138404	12.286843
1.874219	1.287872	1.523527	-0.075742	11.485347
0.049133	1.326705	1.523527	-0.075742	11.485347
1.324819	-0.151366	1.438707	-0.137163	15.039321
2.092726	1.264387	1.438707	-0.137163	15.039321
2.276532	-1.151330	1.659964	-0.232104	9.615032
0.897364	0.681938	1.659964	-0.232104	9.615032
2.112834	0.302784	1.782349	0.107122	15.702819
1.608053	1.552448	1.782349	0.107122	15.702819
1.628296	0.763418	1.890601	-0.041279	8.927746
1.692882	-0.545134	1.890601	-0.041279	8.927746
2.122492	0.078674	1.575155	0.130888	12.394525
0.383544	0.823233	1.575155	0.130888	12.394525
2.011276	1.393682	1.462663	-0.060549	10.912390
0.189609	1.228106	1.462663	-0.060549	10.912390
1.875171	0.300560	1.450177	-0.145825	15.123146
1.679609	1.568315	1.450177	-0.145825	15.123146
2.633729	-1.387467	1.658169	-0.241586	9.750548
0.867771	1.193509	1.658169	-0.241586	9.750548
2.390118	-0.108898	1.800699	0.078871	16.208517
1.484751	1.181306	1.800699	0.078871	16.208517
1.161862	0.930600	1.873896	-0.057705	9.744981
1.784806	-0.453268	1.873896	-0.057705	9.744981
2.397099	-0.603721	1.661985	-0.106750	16.424874
1.926564	-1.248985	1.661985	-0.106750	16.424874
1.067776	1.448757	2.030351	-0.310692	10.025130
0.928360	0.754743	2.030351	-0.310692	10.025130
1.888770	0.386056	1.585664	0.105359	11.708679
0.430268	-1.270363	1.585664	0.105359	11.708679
2.235048	-1.466861	1.516870	-0.124712	11.392410
0.509228	0.949373	1.516870	-0.124712	11.392410
1.978454	-1.164148	1.671869	-0.263834	9.630032
0.920305	0.393124	1.671869	-0.263834	9.630032
2.237242	0.224482	1.779250	0.115351	15.525749
1.449500	1.566761	1.779250	0.115351	15.525749
1.535218	1.064083	1.897005	-0.063579	9.197613
1.630049	-0.254432	1.897005	-0.063579	9.197613
1.143666	1.396487	2.032433	-0.305501	10.398016
0.811237	0.774015	2.032433	-0.305501	10.398016
1.594997	0.434791	1.573671	0.132831	12.222163
0.775074	-0.796384	1.573671	0.132831	12.222163
2.010853	1.234876	1.497713	-0.094684	11.836263
0.302749	0.278766	1.497713	-0.094684	11.836263
2.454914	-1.237014	1.656276	-0.248773	9.954528
0.937078	0.750449	1.656276	-0.248773	9.954528
2.454381	0.398020	1.759578	0.093970	15.468159
1.804518	1.199718	1.759578	0.093970	15.468159
1.367278	1.109143	1.905174	-0.057911	9.609616
2.063456	-0.281651	1.905174	-0.057911	9.609616
1.886767	0.335773	1.621833	0.107329	12.391582
0.311433	-1.391392	1.621833	0.107329	12.391582
2.248875	0.830641	1.513580	-0.087409	11.435914
0.483076	1.396810	1.513580	-0.087409	11.435914
1.285255	0.215369	1.435633	-0.146183	15.430791
1.684613	1.555780	1.435633	-0.146183	15.430791
2.863259	-1.299827	1.640978	-0.272949	9.971174
1.216802	0.595808	1.640978	-0.272949	9.971174
2.656482	0.449712	1.778100	0.067340	16.389275
1.732912	0.991008	1.778100	0.067340	16.389275
1.367456	1.216652	1.884164	-0.082930	10.148577
1.602754	-0.101889	1.884164	-0.082930	10.148577
1.064893	1.454389	2.041418	-0.300656	10.804409
1.083501	0.548750	2.041418	-0.300656	10.804409
1.907344	0.072680	1.591665	0.132623	12.379069
0.705553	-1.500069	1.591665	0.132623	12.379069
2.053217	1.099916	1.518940	-0.072372	11.178995
0.229994	1.076696	1.518940	-0.072372	11.178995
2.330503	-1.255169	1.660241	-0.222764	9.501226
0.942974	0.579832	1.660241	-0.222764	9.501226
2.388869	0.049434	1.801975	0.084027	16.059663
1.449030	1.378798	1.801975	0.084027	16.059663
1.484932	1.038061	1.895221	-0.043684	9.704234
1.734784	-0.290203	1.895221	-0.043684	9.704234
1.099263	1.508918	2.042424	-0.263641	10.692623
1.013296	0.644768	2.042424	-0.263641	10.692623
1.823724	0.493847	1.550384	0.120957	12.414026
0.662374	-0.987507	1.550384	0.120957	12.414026
1.883529	1.191614	1.471782	-0.108833	11.843287
0.256573	-0.183164	1.471782	-0.108833	11.843287
2.680801	-1.340923	1.541606	-0.209420	9.316616
1.270423	0.262538	1.541606	-0.209420	9.316616
2.021306	-0.244746	1.778351	0.095595	15.954969
1.474939	1.090136	1.778351	0.095595	15.954969
1.436726	0.901424	1.812851	-0.089079	9.439967
1.475210	-0.398798	1.812851	-0.089079	9.439967
1.003175	1.433467	1.987991	-0.321713	10.513437
1.758011	0.046787	1.987991	-0.321713	10.513437
0.897869	-0.426443	1.735195	0.158376	10.703552
0.990802	0.012538	1.735195	0.158376	10.703552
2.007545	0.352121	1.552309	0.109093	12.343576
0.511919	-1.487544	1.552309	0.109093	12.343576
1.985844	1.359790	1.481464	-0.105967	11.748234
0.345529	0.218725	1.481464	-0.105967	11.748234
0.868902	-0.019051	1.443372	-0.141675	15.395120
2.202523	-1.375797	1.443372	-0.141675	15.395120
2.396786	-1.213343	1.611943	-0.255328	9.741943
0.896143	0.762499	1.611943	-0.255328	9.741943
2.481874	0.149890	1.754720	0.091050	15.803945
1.633458	1.208059	1.754720	0.091050	15.803945
1.175035	0.932503	1.855873	-0.036524	9.501518
1.999050	-0.530737	1.855873	-0.036524	9.501518
0.848379	1.458125	2.017256	-0.233553	10.668171
1.676695	0.133240	2.017256	-0.233553	10.668171
2.024815	0.880516	1.577508	0.124729	12.224178
0.570750	-0.938416	1.577508	0.124729	12.224178
2.225844	1.211282	1.496089	-0.075351	11.250214
0.588645	0.262149	1.496089	-0.075351	11.250214
2.561419	-0.880261	1.605947	-0.247960	9.456504
1.211296	0.773532	1.605947	-0.247960	9.456504
2.243572	0.039244	1.725363	0.016726	16.690060
2.119264	0.572417	1.725363	0.016726	16.690060
1.152157	1.242045	1.868845	-0.036093	9.422515
1.797971	-0.148814	1.868845	-0.036093	9.422515
0.665709	1.469538	2.018810	-0.272805	10.985370
1.527605	0.377055	2.018810	-0.272805	10.985370
1.862924	1.454220	1.508230	-0.080666	11.974918
0.118853	0.207152	1.508230	-0.080666	11.974918
2.653826	-1.210579	1.621273	-0.199751	9.781939
1.299890	0.330517	1.621273	-0.199751	9.781939
2.535011	0.157090	1.706735	0.069335	15.732390
1.701470	1.043384	1.706735	0.069335	15.732390
1.503922	1.065175	1.866890	-0.065304	10.105198
1.508362	-0.246849	1.866890	-0.065304	10.105198
0.715065	-1.431908	2.039411	-0.266002	11.190459
1.908802	0.139958	2.039411	-0.266002	11.190459
1.896041	0.473170	1.518929	0.102846	12.867011
1.155108	-0.957486	1.518929	0.102846	12.867011
1.763013	1.266112	1.490838	-0.108877	11.950378
0.081160	-1.167368	1.490838	-0.108877	11.950378
2.712746	-1.415314	1.613861	-0.255264	9.527826
1.147448	0.485063	1.613861	-0.255264	9.527826
2.419101	-0.127587	1.732432	0.075287	16.198315
1.717259	0.859705	1.732432	0.075287	16.198315
1.504549	1.127589	1.857012	-0.069165	9.428522
1.882910	-0.197047	1.857012	-0.069165	9.428522
1.339001	-1.562547	1.954156	-0.323676	10.491470
2.613416	0.114089	1.954156	-0.323676	10.491470
2.162495	0.838496	1.543542	0.114058	13.192679
1.453816	-0.506122	1.543542	0.114058	13.192679
1.817702	1.550676	1.503018	-0.086060	12.535337
0.167516	-0.075010	1.503018	-0.086060	12.535337
2.620667	1.533067	1.559341	-0.206899	10.120190
1.037516	0.421420	1.559341	-0.206899	10.120190
2.306611	0.108360	1.774168	0.094443	15.936253
1.617012	1.288312	1.774168	0.094443	15.936253
1.393574	0.945466	1.777223	-0.036977	10.004586
1.695846	-0.388536	1.777223	-0.036977	10.004586
1.496558	1.089434	1.884153	-0.329715	10.132846
1.411170	-0.212063	1.884153	-0.329715	10.132846
2.398860	0.736368	1.535713	0.095036	13.155103
1.043790	-1.042401	1.535713	0.095036	13.155103
1.938318	1.145595	1.504349	-0.123354	12.162129
0.422688	-0.224754	1.504349	-0.123354	12.162129
2.252366	-1.410495	1.548155	-0.171185	9.594828
1.212343	0.118967	1.548155	-0.171185	9.594828
2.111051	0.082340	1.777951	0.091989	15.921601
1.685410	1.281500	1.777951	0.091989	15.921601
1.685778	0.820339	1.691607	0.079122	9.568411
2.552107	-0.073764	1.691607	0.079122	9.568411
0.803384	0.855676	1.760645	-0.389553	8.943709
2.266592	-1.075627	1.760645	-0.389553	8.943709
1.774812	1.219572	1.427902	-0.098165	11.751767
0.420629	-0.515110	1.427902	-0.098165	11.751767
2.113060	0.310582	1.775433	0.103331	15.716205
1.905786	1.336806	1.775433	0.103331	15.716205
0.719640	-1.158719	1.714595	-0.298270	9.463964
2.340072	-0.203153	1.714595	-0.298270	9.463964
1.961387	0.945053	1.475199	-0.106112	12.514528
0.169463	0.302930	1.475199	-0.106112	12.514528
1.613239	-1.037375	1.572484	-0.188908	10.278902
1.112538	0.272803	1.572484	-0.188908	10.278902
2.339245	0.146551	1.735667	0.081382	16.072899
1.899800	0.942671	1.735667	0.081382	16.072899
1.600500	0.655223	1.662646	0.051034	9.252074
2.440075	-0.477387	1.662646	0.051034	9.252074
0.960500	0.844170	1.764865	-0.375016	9.910614
1.897527	-0.640369	1.764865	-0.375016	9.910614
2.349608	1.480051	1.538614	0.090587	13.231051
0.842991	-0.511177	1.538614	0.090587	13.231051
1.754180	1.058573	1.462680	-0.124400	11.981666
0.390319	-0.730286	1.462680	-0.124400	11.981666
2.078421	0.089737	1.775853	0.100601	15.645748
1.732311	1.267670	1.775853	0.100601	15.645748
0.793128	-1.282727	1.720824	-0.312819	9.655262
2.574022	-0.813843	1.720824	-0.312819	9.655262
2.464933	0.884893	1.516184	0.091521	13.085852
1.189925	-0.751440	1.516184	0.091521	13.085852
1.638591	1.196094	1.478736	-0.108767	12.034651
0.441767	-0.832302	1.478736	-0.108767	12.034651
2.026942	-1.152049	1.529002	-0.140018	9.307927
1.014601	0.395700	1.529002	-0.140018	9.307927
1.781831	-0.316751	1.714647	-0.109618	17.330175
2.306293	-1.316797	1.714647	-0.109618	17.330175
0.896030	1.298918	1.696252	-0.361097	9.808109
2.349669	-0.614318	1.696252	-0.361097	9.808109
1.964960	1.308011	1.521839	0.022514	15.190031
1.660399	0.053227	1.521839	0.022514	15.190031
2.903412	-0.205796	1.533627	0.070874	12.466539
1.128371	-0.889610	1.533627	0.070874	12.466539
1.963891	1.228116	1.459626	-0.152496	11.804895
0.435885	-0.090599	1.459626	-0.152496	11.804895
2.127085	-1.545323	1.507313	-0.161888	9.121739
1.306110	-0.112378	1.507313	-0.161888	9.121739
1.993888	-0.045873	1.766507	0.092436	15.970544
1.528920	1.266282	1.766507	0.092436	15.970544
1.626637	0.829384	1.721306	0.052035	9.276912
2.425498	-0.278172	1.721306	0.052035	9.276912
2.320325	-0.351608	1.730292	-0.111823	17.094673
1.792565	-1.327793	1.730292	-0.111823	17.094673
0.778958	-1.075570	1.694709	-0.343377	9.977037
2.537548	-0.502235	1.694709	-0.343377	9.977037
1.907706	1.423580	1.442565	-0.109214	11.769089
0.498400	-0.059618	1.442565	-0.109214	11.769089
2.325606	-0.100674	1.774516	0.095010	15.792844
1.524795	1.165094	1.774516	0.095010	15.792844
1.883093	-0.229140	1.737407	-0.110081	17.076972
2.005890	-1.342763	1.737407	-0.110081	17.076972
